time,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_CMC,Y_LEFT_THUMB_CMC,Z_LEFT_THUMB_CMC,X_LEFT_THUMB_MCP,Y_LEFT_THUMB_MCP,Z_LEFT_THUMB_MCP,X_LEFT_THUMB_IP,Y_LEFT_THUMB_IP,Z_LEFT_THUMB_IP,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_MCP,Y_LEFT_INDEX_FINGER_MCP,Z_LEFT_INDEX_FINGER_MCP,X_LEFT_INDEX_FINGER_PIP,Y_LEFT_INDEX_FINGER_PIP,Z_LEFT_INDEX_FINGER_PIP,X_LEFT_INDEX_FINGER_DIP,Y_LEFT_INDEX_FINGER_DIP,Z_LEFT_INDEX_FINGER_DIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_MCP,Y_LEFT_MIDDLE_FINGER_MCP,Z_LEFT_MIDDLE_FINGER_MCP,X_LEFT_MIDDLE_FINGER_PIP,Y_LEFT_MIDDLE_FINGER_PIP,Z_LEFT_MIDDLE_FINGER_PIP,X_LEFT_MIDDLE_FINGER_DIP,Y_LEFT_MIDDLE_FINGER_DIP,Z_LEFT_MIDDLE_FINGER_DIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_MCP,Y_LEFT_RING_FINGER_MCP,Z_LEFT_RING_FINGER_MCP,X_LEFT_RING_FINGER_PIP,Y_LEFT_RING_FINGER_PIP,Z_LEFT_RING_FINGER_PIP,X_LEFT_RING_FINGER_DIP,Y_LEFT_RING_FINGER_DIP,Z_LEFT_RING_FINGER_DIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_MCP,Y_LEFT_PINKY_FINGER_MCP,Z_LEFT_PINKY_FINGER_MCP,X_LEFT_PINKY_FINGER_PIP,Y_LEFT_PINKY_FINGER_PIP,Z_LEFT_PINKY_FINGER_PIP,X_LEFT_PINKY_FINGER_DIP,Y_LEFT_PINKY_FINGER_DIP,Z_LEFT_PINKY_FINGER_DIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_CMC,Y_RIGHT_THUMB_CMC,Z_RIGHT_THUMB_CMC,X_RIGHT_THUMB_MCP,Y_RIGHT_THUMB_MCP,Z_RIGHT_THUMB_MCP,X_RIGHT_THUMB_IP,Y_RIGHT_THUMB_IP,Z_RIGHT_THUMB_IP,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_MCP,Y_RIGHT_INDEX_FINGER_MCP,Z_RIGHT_INDEX_FINGER_MCP,X_RIGHT_INDEX_FINGER_PIP,Y_RIGHT_INDEX_FINGER_PIP,Z_RIGHT_INDEX_FINGER_PIP,X_RIGHT_INDEX_FINGER_DIP,Y_RIGHT_INDEX_FINGER_DIP,Z_RIGHT_INDEX_FINGER_DIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_MCP,Y_RIGHT_MIDDLE_FINGER_MCP,Z_RIGHT_MIDDLE_FINGER_MCP,X_RIGHT_MIDDLE_FINGER_PIP,Y_RIGHT_MIDDLE_FINGER_PIP,Z_RIGHT_MIDDLE_FINGER_PIP,X_RIGHT_MIDDLE_FINGER_DIP,Y_RIGHT_MIDDLE_FINGER_DIP,Z_RIGHT_MIDDLE_FINGER_DIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_MCP,Y_RIGHT_RING_FINGER_MCP,Z_RIGHT_RING_FINGER_MCP,X_RIGHT_RING_FINGER_PIP,Y_RIGHT_RING_FINGER_PIP,Z_RIGHT_RING_FINGER_PIP,X_RIGHT_RING_FINGER_DIP,Y_RIGHT_RING_FINGER_DIP,Z_RIGHT_RING_FINGER_DIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_MCP,Y_RIGHT_PINKY_FINGER_MCP,Z_RIGHT_PINKY_FINGER_MCP,X_RIGHT_PINKY_FINGER_PIP,Y_RIGHT_PINKY_FINGER_PIP,Z_RIGHT_PINKY_FINGER_PIP,X_RIGHT_PINKY_FINGER_DIP,Y_RIGHT_PINKY_FINGER_DIP,Z_RIGHT_PINKY_FINGER_DIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
9409.400000000023,0.53589,0.496156037,3.29654256e-07,0.535089612,0.450951517,-7.88884427e-05,0.531661332,0.409510523,-0.00298843789,0.52872473,0.384759426,-0.00771442195,0.524334908,0.367311597,-0.0130073801,0.520511091,0.373496056,3.03416691e-05,0.513034344,0.319255173,-0.00873236451,0.50857985,0.276504427,-0.0167369489,0.505873084,0.240743801,-0.0216699038,0.513976336,0.373431891,-0.00495756185,0.504089594,0.315309137,-0.0126389991,0.498661667,0.270515949,-0.0203912426,0.495518416,0.230517656,-0.0254558921,0.505786717,0.380884,-0.010217878,0.497205704,0.328008652,-0.015992431,0.492741168,0.288027078,-0.0209761243,0.490075618,0.252832502,-0.0242610537,0.496112257,0.397478521,-0.0156740267,0.490275294,0.360103071,-0.0183205772,0.487781912,0.334105462,-0.0184824616,0.487337023,0.310494423,-0.0185601674,0.3231152,0.418657213,-4.93497723e-08,0.346443683,0.383848488,-0.00222572149,0.356636465,0.333726525,-0.00402938062,0.361522466,0.296768159,-0.00665912405,0.370212048,0.271479219,-0.0100698918,0.350018531,0.306044906,-0.00689640362,0.346864939,0.26247552,-0.0159770232,0.344374597,0.234818965,-0.0230839048,0.341357827,0.211290315,-0.0285269823,0.341787308,0.314620346,-0.0124835372,0.340731442,0.269399494,-0.0214462429,0.339145899,0.239824548,-0.0285629947,0.336060107,0.212757796,-0.0338910893,0.333715558,0.332963169,-0.0186156109,0.331469715,0.29421258,-0.0281596854,0.332085878,0.268374473,-0.0336171724,0.33160913,0.241901621,-0.0375799164,0.326319933,0.358215272,-0.0248994119,0.324652642,0.334648728,-0.0339600109,0.324284256,0.317316204,-0.0377520695,0.322727263,0.300041795,-0.0404622629
9442.76666666669,0.531758726,0.519477,1.83376613e-07,0.517935455,0.483677238,-0.00149012823,0.50826478,0.431653827,-0.00184267235,0.50165689,0.39157483,-0.00314888102,0.496320397,0.361430854,-0.00433869613,0.506375849,0.408295095,0.00179238175,0.494943589,0.360696584,-0.00508257793,0.487285048,0.324553251,-0.0109471157,0.481917858,0.294158787,-0.0147319678,0.506585896,0.407170475,-0.00211722613,0.493884146,0.356671214,-0.00787552819,0.486608595,0.318254083,-0.0134865651,0.481575251,0.2840527,-0.0170310941,0.505781889,0.412130237,-0.00686868932,0.493552476,0.364116162,-0.0122842528,0.486750603,0.328678876,-0.0155856535,0.481277466,0.297993958,-0.0174990594,0.503999114,0.422469497,-0.0120692225,0.494258493,0.385166734,-0.0157857463,0.489034176,0.360215425,-0.016336279,0.485110819,0.338029444,-0.0163931865,0.326785296,0.446946979,-3.4844664e-08,0.350113481,0.413901776,-0.00218417286,0.362413377,0.366542369,-0.00386117049,0.369012475,0.330872715,-0.00635763584,0.377078176,0.305848837,-0.00989910122,0.354931563,0.34191,-0.00722686667,0.353116155,0.300322413,-0.0159429349,0.352130562,0.275011361,-0.0228157379,0.351033747,0.251537025,-0.0282564443,0.346648663,0.349184424,-0.013009673,0.347512066,0.305060238,-0.0219613146,0.347352237,0.276962608,-0.029195426,0.345660299,0.250106275,-0.0345977582,0.337991804,0.367066234,-0.0192690939,0.336891741,0.328733087,-0.0290941205,0.338236839,0.303029686,-0.0348274261,0.338884562,0.276773274,-0.0389297754,0.32974419,0.391532958,-0.0256043505,0.328365088,0.368176222,-0.0350037701,0.329209983,0.350789577,-0.03888347,0.32899645,0.333775342,-0.0416399091
9476.133333333357,0.525670886,0.52474153,1.81623534e-07,0.518879831,0.480913103,0.000899988168,0.508228421,0.435949355,0.00041465988,0.498182088,0.403202534,-0.00146777125,0.489681721,0.378742695,-0.00347433728,0.496642977,0.420869082,9.39343954e-06,0.483643651,0.370364308,-0.00738233095,0.477508187,0.335540295,-0.0129904682,0.474568844,0.305873185,-0.0165197439,0.493558556,0.424554169,-0.00519431289,0.47938931,0.371082187,-0.0119119529,0.472587526,0.333101124,-0.0175206475,0.469086856,0.299806237,-0.0210622698,0.491647631,0.433096319,-0.010858709,0.480164587,0.383644223,-0.0172481127,0.475999743,0.3504605,-0.0213058852,0.473864049,0.322720766,-0.0238479301,0.491309047,0.445728034,-0.0165632516,0.486334771,0.413807541,-0.0219588894,0.484243721,0.392050564,-0.0239570867,0.483024478,0.37275359,-0.0249993205,0.330903083,0.47652173,2.8589473e-09,0.353706926,0.445388347,-0.00503805885,0.367441893,0.401529849,-0.00886207074,0.375358313,0.367043942,-0.0130122853,0.385433227,0.341150045,-0.018288929,0.360702485,0.380674511,-0.0116272112,0.363114297,0.342185706,-0.0215016101,0.364848763,0.320271373,-0.0290233307,0.366380841,0.299930722,-0.03469944,0.351283073,0.387771815,-0.0163442865,0.353689224,0.347770095,-0.0261321198,0.35507682,0.321378201,-0.0339699127,0.355320781,0.296301,-0.0399756692,0.341000229,0.404505521,-0.0216456763,0.341036886,0.36828053,-0.0323104449,0.342998892,0.34386158,-0.038531661,0.344853699,0.319762468,-0.0430415981,0.330994338,0.427551061,-0.027133774,0.329889864,0.4047212,-0.0372084,0.331763357,0.388301492,-0.041402448,0.333158731,0.372762084,-0.0444073491
9509.500000000024,0.525431156,0.56418258,1.47232186e-07,0.512103915,0.519195199,0.00268798159,0.498159677,0.476548553,0.00269424845,0.487432867,0.444019794,0.00101290771,0.479198068,0.419170678,-0.000701864075,0.485346,0.461643785,0.00316510582,0.474881917,0.413611114,-0.00313774194,0.469775736,0.381535739,-0.008624,0.466989,0.354109079,-0.012503651,0.486119241,0.465087593,-0.00266831694,0.47461924,0.413418502,-0.00837265,0.469450206,0.379335791,-0.0135360705,0.466632158,0.348692834,-0.0170820337,0.489844054,0.471998185,-0.00891909935,0.480629265,0.424723625,-0.0142684542,0.476746142,0.394682348,-0.0169397686,0.473430634,0.368648827,-0.0187257603,0.496642858,0.48214227,-0.0151675381,0.491668314,0.450172901,-0.0195840318,0.487867266,0.429549545,-0.0204923712,0.483855844,0.410520583,-0.0208993498,0.329273373,0.503004253,1.17306058e-08,0.351522118,0.483914852,-0.00686965976,0.367868036,0.448998839,-0.0120673943,0.379335612,0.419311047,-0.0171508323,0.390386522,0.396168262,-0.0231870208,0.362134159,0.418756217,-0.0143122263,0.364929527,0.376855761,-0.0247882623,0.36601907,0.353689432,-0.0325101875,0.366818577,0.333693117,-0.0380561128,0.352152973,0.423245251,-0.0181305129,0.356048644,0.384695739,-0.0282549467,0.357942373,0.36044398,-0.0356273763,0.359037608,0.336893886,-0.041013971,0.340705037,0.436933935,-0.0225602482,0.342784643,0.401966929,-0.0327183381,0.344902843,0.380389154,-0.0375808328,0.34730202,0.358029783,-0.0410668664,0.32831794,0.456541687,-0.0274065267,0.327637255,0.435067385,-0.0368537642,0.329822838,0.421095818,-0.0399002619,0.332203835,0.407012075,-0.041833
9542.86666666669,0.536827147,0.572775126,1.27413585e-07,0.513023138,0.541238189,0.00407196069,0.494219,0.508783221,0.00412041973,0.482144177,0.483047783,0.00177988841,0.473808795,0.463130921,-0.000840483175,0.483243346,0.494763017,0.00606755307,0.471821517,0.448271126,-0.000175067049,0.465563893,0.417325407,-0.00610870356,0.460566819,0.39155817,-0.0103398385,0.486980826,0.497553796,-0.00112096244,0.474528909,0.446980476,-0.00630140817,0.467800945,0.415537357,-0.0117253335,0.462161392,0.387174487,-0.0156526286,0.494642317,0.501404,-0.00883037131,0.483442694,0.454402298,-0.0130657535,0.476933032,0.4250741,-0.0152929043,0.471173286,0.400399745,-0.0171245225,0.505942941,0.505779505,-0.0166590046,0.498292834,0.472996116,-0.018959865,0.493964881,0.452777624,-0.0183358155,0.490287453,0.434140146,-0.0180678777,0.318778455,0.528689742,8.3780165e-09,0.344961256,0.52026093,-0.00815437362,0.365685314,0.484165519,-0.0128973024,0.379180491,0.450821608,-0.0170022342,0.392419,0.426640809,-0.0223138779,0.360492468,0.457644731,-0.0173299592,0.365861237,0.416482091,-0.0281185228,0.367126137,0.393256545,-0.0353262238,0.368148088,0.371938229,-0.0406626388,0.347182751,0.460150957,-0.0204375889,0.353177607,0.419227213,-0.0309892148,0.355843365,0.393880725,-0.0381575488,0.358114958,0.369282663,-0.0436641499,0.33238557,0.47180903,-0.0241763201,0.335813612,0.434116066,-0.0356024317,0.337999195,0.409710914,-0.0413908,0.341458023,0.384170741,-0.0454767421,0.316583663,0.489051521,-0.0282380283,0.317682952,0.463725328,-0.0396056473,0.320118666,0.447410405,-0.0442773327,0.323490322,0.429696798,-0.0474192053
9576.233333333357,0.537520051,0.578364432,1.82335128e-07,0.516719639,0.537161231,0.00117155048,0.498678327,0.492231071,-0.00115216337,0.487891793,0.454619467,-0.00481458148,0.479506075,0.426245779,-0.0089428341,0.486164838,0.504316628,-0.00495118648,0.470219731,0.464870304,-0.0143330386,0.460561872,0.436128825,-0.0213031713,0.453656167,0.410803378,-0.0258858707,0.49070102,0.510939598,-0.0114225475,0.473871887,0.466524035,-0.0189521369,0.464155883,0.436721146,-0.0245341733,0.456847489,0.410031319,-0.0287769716,0.499759674,0.518858254,-0.0180125516,0.486076921,0.47535038,-0.0248464458,0.47912553,0.448194057,-0.0271660145,0.47393325,0.424894601,-0.0290041976,0.512100637,0.528425515,-0.024654517,0.504580617,0.498306394,-0.0293857977,0.500200033,0.47671169,-0.029634092,0.496981144,0.457414806,-0.029999515,0.308250368,0.55219686,7.61804575e-09,0.334469676,0.548396349,-0.00948842801,0.358414531,0.517417371,-0.0151744084,0.375391215,0.487020463,-0.0198841412,0.391279221,0.465142936,-0.0258628614,0.352001131,0.493721694,-0.0206796303,0.359986514,0.453197569,-0.0321657322,0.362251848,0.429305732,-0.0396655686,0.364210546,0.407169878,-0.0452120565,0.337616056,0.492765814,-0.0233950838,0.345568627,0.454409271,-0.0345548056,0.349728525,0.428768039,-0.04194488,0.353661656,0.40382272,-0.0478992425,0.321385592,0.499993443,-0.0266988557,0.326134324,0.463574916,-0.0384110585,0.329729736,0.437558353,-0.0442173444,0.334584624,0.411353737,-0.0485656746,0.304253936,0.512201965,-0.0304127708,0.306238711,0.485890955,-0.0417881049,0.308772802,0.469105124,-0.0462666154,0.311958283,0.451729029,-0.0494735353
9609.600000000024,0.544413328,0.588555753,1.80480598e-07,0.52484256,0.546392679,-0.000608700386,0.504363179,0.505075812,-0.00425210781,0.492921,0.469948441,-0.00869886577,0.484612405,0.441093147,-0.0141065447,0.492709339,0.512517214,-0.0108837653,0.475623041,0.483008444,-0.0222327039,0.465047419,0.460003704,-0.0306595303,0.456530362,0.436759204,-0.0364098139,0.497450799,0.521894932,-0.0173781198,0.478200406,0.486155301,-0.0269264188,0.466578722,0.459951311,-0.0338013209,0.456815183,0.43615824,-0.0390412137,0.507191479,0.53638643,-0.0238144696,0.489087611,0.504398286,-0.0329541974,0.477759719,0.482339025,-0.0371051766,0.467955053,0.462729722,-0.0402678847,0.520729482,0.554996,-0.0301345903,0.513175786,0.529723525,-0.0371209197,0.507650733,0.507707477,-0.0386938676,0.502465844,0.487411052,-0.0400779285,0.298441947,0.576565742,1.50033035e-08,0.323222488,0.573977947,-0.00979508646,0.347575933,0.545221567,-0.0157427099,0.365112185,0.51659584,-0.0204494987,0.383039623,0.50095576,-0.0262413,0.338918805,0.520468056,-0.0200995337,0.347517669,0.482477546,-0.0308895335,0.35011664,0.459222764,-0.037954,0.352551,0.437932938,-0.0431963354,0.323917419,0.517179787,-0.0223396029,0.332694352,0.479886532,-0.0320197977,0.336540818,0.45530811,-0.0381583907,0.340621114,0.43198505,-0.0434406623,0.307028621,0.521131575,-0.0252234302,0.313734174,0.485259175,-0.0355987474,0.317240208,0.458250463,-0.040206667,0.322134197,0.431356102,-0.0439560823,0.289309114,0.52941519,-0.0285765398,0.291321278,0.502818346,-0.0386572406,0.293039322,0.486217141,-0.0419516899,0.295493484,0.468531281,-0.0444344282
9642.96666666669,0.54995209,0.605650663,1.259953e-07,0.521870494,0.593012333,-0.000511273451,0.499908298,0.562411249,-0.00264101825,0.488525808,0.533875704,-0.00559436902,0.482478589,0.512310803,-0.00919134263,0.49759382,0.535178125,-0.00514803594,0.481957585,0.502847,-0.0126310382,0.472800374,0.483076811,-0.0187112279,0.464663267,0.463762879,-0.0233709589,0.507364154,0.530840337,-0.0109086521,0.490977257,0.493488878,-0.0170605853,0.480186313,0.470823079,-0.0224291049,0.470564276,0.450120181,-0.0267527718,0.519914389,0.535271347,-0.0169720668,0.508567095,0.497742623,-0.023602929,0.502017796,0.474231392,-0.0266498402,0.495572358,0.454081684,-0.0290387794,0.534032822,0.548301756,-0.0230971724,0.527862847,0.520799875,-0.0289442521,0.52357471,0.501637697,-0.0298473742,0.519355416,0.484911263,-0.0306186043,0.283262283,0.58821547,4.79523088e-08,0.308458239,0.591493964,-0.0105688656,0.333017975,0.566833,-0.0170617476,0.350350827,0.540230155,-0.0221904535,0.368685901,0.525453925,-0.0285419691,0.323510349,0.537075937,-0.0214018486,0.332080752,0.500885785,-0.0323090404,0.334768593,0.481075376,-0.0392088331,0.336979836,0.463402659,-0.0443033352,0.307875276,0.533227324,-0.0232258718,0.316503882,0.497535765,-0.0331767239,0.320114583,0.477190763,-0.0394176282,0.324057221,0.45746842,-0.0446940139,0.290214419,0.53715241,-0.025779767,0.29660508,0.501091719,-0.0367181078,0.300142527,0.476756454,-0.0420088768,0.305080235,0.452386618,-0.0461325347,0.27194,0.545467,-0.0287267677,0.274159431,0.519768178,-0.0391510688,0.275604129,0.503784537,-0.0430764183,0.277763367,0.48624754,-0.046065703
9676.333333333358,0.552883744,0.621738553,1.10819649e-07,0.523741484,0.605990052,-0.00422913209,0.500158906,0.572069049,-0.00653107325,0.483527243,0.543827116,-0.00909241568,0.467901796,0.523150086,-0.0119327307,0.503864467,0.544382691,-0.00585658569,0.491263747,0.510948896,-0.0145626888,0.483875155,0.490452558,-0.0218389183,0.477062732,0.470177233,-0.0273663495,0.515786648,0.542037904,-0.0101731159,0.502843261,0.506145418,-0.0172218662,0.493579328,0.484483927,-0.0232367665,0.485418022,0.463819772,-0.0280064978,0.530506372,0.547256052,-0.0154303657,0.522610426,0.511549413,-0.0232916512,0.516300499,0.488125354,-0.0267987214,0.509674847,0.467700809,-0.0294584744,0.546898901,0.560137749,-0.0211615,0.544822454,0.532579184,-0.0290785674,0.541674614,0.511761487,-0.0311540253,0.538148165,0.493466049,-0.0324963629,0.266538,0.599908948,5.34285611e-08,0.291070491,0.602930427,-0.0126107465,0.315187633,0.579956055,-0.0199052542,0.334003299,0.556919873,-0.0254682302,0.352099031,0.542174935,-0.0321069509,0.305578351,0.54740113,-0.0224857535,0.312338561,0.51370424,-0.0339995623,0.314550221,0.49447161,-0.0418891795,0.316610277,0.477548271,-0.047717534,0.289739788,0.542386234,-0.0235220343,0.296460479,0.508866787,-0.0340068117,0.298543096,0.488478124,-0.0410787091,0.301367253,0.46967119,-0.0471229255,0.272573054,0.545476198,-0.0255346149,0.277698308,0.512158573,-0.0363009796,0.279550582,0.488615304,-0.0418240428,0.283002615,0.466227502,-0.0462765135,0.25552687,0.554125905,-0.0282787625,0.255763173,0.528244138,-0.0382696614,0.254977,0.510438681,-0.042260088,0.255368501,0.49240303,-0.0454086922
9709.700000000024,0.560121536,0.637859523,9.99275329e-08,0.532748401,0.619140148,-0.00517354766,0.511095,0.583870113,-0.00867068861,0.494844496,0.55634141,-0.0121886404,0.478116542,0.537937522,-0.0162486397,0.51830703,0.554997742,-0.0104638748,0.505571365,0.520528674,-0.0205309242,0.499033123,0.498675525,-0.0283027459,0.493089259,0.477047682,-0.0340879858,0.531397,0.553799212,-0.0150721231,0.519214392,0.515341938,-0.0238091312,0.511311,0.491783321,-0.0304929204,0.504355,0.470478028,-0.0355762802,0.54700774,0.561293125,-0.0203871932,0.539384305,0.522165716,-0.0300604161,0.533227921,0.496613204,-0.0345131494,0.526567,0.474126726,-0.0375501215,0.563730776,0.575847924,-0.0260089487,0.562588692,0.544453681,-0.0353917144,0.559417069,0.521692514,-0.0381459296,0.555403888,0.501494169,-0.0398451351,0.245184734,0.611968398,4.87552221e-08,0.27164194,0.611633539,-0.0133284898,0.29797703,0.585694492,-0.0209892746,0.318404078,0.56133,-0.0269144308,0.338824302,0.547369719,-0.0338723473,0.286367059,0.553687871,-0.0212145504,0.292005807,0.518587649,-0.0331858471,0.292671889,0.498372078,-0.0419859588,0.292502,0.480976969,-0.0483102463,0.269894898,0.549175739,-0.0220531989,0.274890512,0.513612449,-0.0324285813,0.275270075,0.491782397,-0.0403205454,0.276425749,0.47148183,-0.0471752398,0.252600342,0.551835239,-0.0241320692,0.257030398,0.516109169,-0.0343642794,0.25799033,0.492827833,-0.0402657725,0.260710299,0.470559627,-0.0452534333,0.235238075,0.559529722,-0.0270870309,0.234701425,0.532418728,-0.0361808091,0.234074697,0.515207589,-0.040148396,0.235355645,0.49700442,-0.0435605869
9743.066666666691,0.570917785,0.644542038,7.23493159e-08,0.544156373,0.625008404,-0.0051395488,0.522615,0.589931667,-0.00864350423,0.505692661,0.563589036,-0.0121368775,0.488918602,0.54743582,-0.0159227308,0.534092605,0.558508933,-0.0089011183,0.523180485,0.522667706,-0.0172875561,0.51804018,0.501066387,-0.0236744918,0.513368607,0.479798734,-0.0286512077,0.547446191,0.55857,-0.0128381196,0.537436962,0.521082282,-0.0205238108,0.53018564,0.500660837,-0.0261363219,0.523376226,0.481650859,-0.0304555409,0.562991679,0.566454768,-0.0174853057,0.557361066,0.527282894,-0.0261481497,0.552094,0.502172172,-0.0299199726,0.545982897,0.480022758,-0.032453604,0.57938236,0.580596149,-0.0224061739,0.579639196,0.549295902,-0.030415928,0.577433944,0.527330756,-0.0326731,0.573558688,0.507590771,-0.0341131948,0.234067634,0.628424108,4.64698964e-08,0.260034561,0.616001844,-0.0117116645,0.284179389,0.586618304,-0.0184965916,0.302480549,0.561156,-0.0239964593,0.321006894,0.545892,-0.0304408744,0.268202901,0.555495262,-0.0189309698,0.271050274,0.520062745,-0.029749291,0.271186173,0.499287,-0.0382653661,0.2709741,0.479897976,-0.0447290689,0.250622362,0.553558826,-0.0204465501,0.251813918,0.516456425,-0.030551577,0.251530677,0.494347245,-0.0385423824,0.25159654,0.473796755,-0.0454217866,0.233288109,0.558998406,-0.0229785535,0.233913183,0.521310866,-0.0330056399,0.23428902,0.496416926,-0.0388532393,0.235725701,0.472729295,-0.0437499285,0.216844991,0.569320083,-0.0263100751,0.213646099,0.542126656,-0.0353992656,0.211207077,0.52322489,-0.0392627269,0.210099787,0.503060162,-0.0424812399
9776.433333333358,0.583298504,0.651700318,9.48243297e-08,0.557353,0.629798591,-0.00569529552,0.535434067,0.59324187,-0.0086252261,0.518409371,0.565502703,-0.0115353316,0.502433419,0.548167884,-0.0146163674,0.547620058,0.562869549,-0.006536067,0.538963318,0.525533259,-0.0143304393,0.535357356,0.50259167,-0.020311296,0.532486439,0.480553567,-0.0250115693,0.561377347,0.562523544,-0.00990368519,0.553063,0.523861289,-0.0171880368,0.548123419,0.500558734,-0.0229229238,0.543880224,0.477738351,-0.0271802079,0.576808512,0.570666,-0.0142333899,0.572942376,0.530455053,-0.0231263135,0.570108116,0.504934072,-0.0271974541,0.566330671,0.480742961,-0.0296898801,0.592616,0.58568,-0.0188503563,0.594386935,0.556177855,-0.0271503367,0.593888402,0.53437984,-0.0296327583,0.591589928,0.513262331,-0.0310799126,0.22674489,0.634049296,4.94903603e-08,0.253228724,0.617575109,-0.0109225987,0.272283226,0.586435139,-0.0182530582,0.287807941,0.559485376,-0.0247032158,0.304069608,0.540176213,-0.0322231874,0.253090411,0.549842596,-0.0177071113,0.252793401,0.515210271,-0.0282292683,0.251352936,0.494369686,-0.0362937339,0.250057399,0.474956185,-0.0424184,0.235815823,0.550268888,-0.0192028973,0.234970704,0.513570368,-0.0281092841,0.234628975,0.493312418,-0.0342747495,0.234211475,0.474130452,-0.0397424661,0.218852937,0.559404671,-0.0217774622,0.21759522,0.521189749,-0.0308442488,0.216767013,0.495974034,-0.0348969251,0.216495022,0.47162053,-0.0384441577,0.202599064,0.575217664,-0.0251606274,0.198637083,0.54686749,-0.0336504355,0.197085962,0.526984334,-0.0365497656,0.196095735,0.507196307,-0.0388680696
9809.800000000025,0.587013781,0.657572329,1.27919506e-07,0.563356757,0.631986499,-0.00643914519,0.544443071,0.591779649,-0.0102082016,0.529429197,0.560345232,-0.0137777589,0.514464498,0.538170397,-0.0176746268,0.556489944,0.567672849,-0.0106372237,0.550461888,0.525076747,-0.0194513127,0.548950851,0.500768542,-0.0255184826,0.548054,0.477198064,-0.0301522277,0.570551872,0.570673,-0.0140163191,0.56571573,0.529177904,-0.0222453773,0.562889397,0.50412643,-0.0280528069,0.560626447,0.480348915,-0.0324105211,0.585857213,0.582322359,-0.0182034057,0.585273147,0.54062295,-0.0279185306,0.584620833,0.513534546,-0.0322260037,0.582626164,0.48855859,-0.0349707119,0.600921452,0.600403428,-0.0226234812,0.605558217,0.569550872,-0.0317768268,0.606772244,0.547029495,-0.0345638916,0.605998874,0.525894046,-0.0362239294,0.223308861,0.634085953,7.3996091e-08,0.248337463,0.612485707,-0.0112674097,0.264441073,0.578766227,-0.0188030582,0.278056115,0.550890505,-0.0255642049,0.292395055,0.529934585,-0.0333389826,0.240176186,0.544819057,-0.0172758382,0.237687692,0.508460224,-0.0274175256,0.234912589,0.487029731,-0.0351250656,0.232156351,0.467300862,-0.0409018025,0.223409504,0.551427722,-0.0185842831,0.220438868,0.513988137,-0.0273258202,0.218358845,0.492528111,-0.0335564762,0.215783298,0.471394688,-0.0388525687,0.208178833,0.566239655,-0.0209646374,0.204559267,0.527701735,-0.0295481235,0.20212917,0.50239104,-0.0339830816,0.199895069,0.477211028,-0.037642736,0.194320336,0.586687803,-0.0242457222,0.187729821,0.558384776,-0.0321797915,0.184579536,0.538581192,-0.0351620726,0.182076797,0.518773437,-0.0375047959
