time,X_NOSE,Y_NOSE,Z_NOSE,visibility_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,visibility_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,visibility_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,visibility_LEFT_EYE_OUTER,X_RIGHT_EYE_INNER,Y_RIGHT_EYE_INNER,Z_RIGHT_EYE_INNER,visibility_RIGHT_EYE_INNER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,visibility_RIGHT_EYE,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,visibility_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,visibility_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,visibility_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,visibility_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,visibility_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,visibility_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,visibility_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,visibility_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,visibility_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,visibility_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,visibility_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,visibility_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,visibility_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,visibility_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,visibility_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,visibility_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,visibility_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,visibility_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,visibility_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,visibility_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,visibility_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,visibility_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,visibility_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,visibility_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,visibility_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,visibility_RIGHT_FOOT_INDEX
2068.7333333333304,0.415139496,0.251701713,-0.486165106,0.999975443,0.440907925,0.207359612,-0.463825405,0.999962091,0.456546605,0.207857698,-0.463683784,0.999969065,0.470937371,0.209547341,-0.463282555,0.999958,0.408471107,0.206708208,-0.444772214,0.999965966,0.400348246,0.206428722,-0.444478154,0.999972761,0.392632,0.206186861,-0.444760919,0.999963,0.497019857,0.237246901,-0.270868123,0.999969304,0.393076807,0.232759506,-0.190723613,0.999978662,0.437238336,0.305783212,-0.418736,0.999990284,0.400497884,0.305558622,-0.393989652,0.999990761,0.598536611,0.521556139,-0.132940859,0.999983311,0.309954166,0.518411934,-0.0413060933,0.999938786,0.67709285,0.9200719,-0.357019335,0.959138572,0.156038925,0.857514381,-0.296524197,0.964329302,0.604822099,0.84366554,-0.816499531,0.975873113,0.18770878,0.75671643,-0.950439394,0.977842391,0.581550181,0.828083515,-0.903681099,0.94729805,0.210177615,0.724542856,-1.04752302,0.954860032,0.572106183,0.738910079,-0.898811638,0.955397904,0.234777927,0.645686865,-1.02451348,0.960544169,0.576171577,0.736577094,-0.820205569,0.94917053,0.234257698,0.652206361,-0.958066523,0.958879948,0.539042711,1.13601804,-0.0322748,0.173156321,0.345477849,1.14807904,0.0360389948,0.159093395,0.539103687,1.64541495,-0.0442337394,0.00204718,0.352433503,1.64413738,0.0854117423,0.000602925,0.539196908,2.09561133,0.269263476,0.000134401111,0.361677974,2.08533216,0.3121472,2.68811946e-05,0.546485245,2.16094232,0.280480295,0.000156743117,0.357746631,2.14785457,0.323796958,4.65000558e-05,0.508079886,2.24445224,-0.0650934651,0.000112229252,0.383672029,2.23626661,-0.0335679539,8.67339913e-05
2102.099999999997,0.40561533,0.251958728,-0.504538238,0.999977648,0.430812448,0.20748125,-0.490976661,0.99996531,0.445666611,0.207978934,-0.490750492,0.999971628,0.461210787,0.209644422,-0.490306556,0.999961376,0.402715236,0.206912205,-0.465005666,0.999968767,0.395725518,0.206686422,-0.464759171,0.999974906,0.389240742,0.206472263,-0.464959264,0.999965906,0.492022842,0.237779692,-0.333175629,0.999971807,0.393332273,0.23223418,-0.210525066,0.99998039,0.424121678,0.306361079,-0.443590909,0.999991059,0.394043028,0.305707157,-0.409933507,0.999991477,0.59766525,0.522168398,-0.199770302,0.999982,0.306750417,0.517959177,-0.0529243,0.99994272,0.668448865,0.91933614,-0.404442042,0.95674181,0.148562804,0.843712449,-0.277834892,0.965291381,0.594397664,0.822911203,-0.846039176,0.977971554,0.17214261,0.745223463,-0.920187235,0.979798734,0.571015954,0.800939381,-0.929637551,0.951932371,0.191633761,0.703077614,-1.02182937,0.958715618,0.561544299,0.715692103,-0.912602663,0.959320784,0.214055553,0.635065675,-0.994953036,0.963925958,0.564854205,0.717281163,-0.847813606,0.953593791,0.214683086,0.644537,-0.927755654,0.962380111,0.534033477,1.14710677,-0.0316760316,0.158841863,0.337334722,1.14739692,0.0354402401,0.147104844,0.529804885,1.65034127,0.00715847034,0.00186098134,0.343898,1.64612198,0.138618544,0.000547698,0.533121,2.10273719,0.369382441,0.000121307668,0.354095459,2.09060764,0.464323968,2.42295118e-05,0.541955113,2.17203784,0.385393888,0.000141614073,0.351206511,2.15405,0.486982405,4.19299431e-05,0.498880923,2.24589491,0.0427706279,0.000101422607,0.375533789,2.24252987,0.11349041,7.8469835e-05
2135.466666666664,0.399767309,0.251819074,-0.486061364,0.999979734,0.423564047,0.206847161,-0.481699586,0.999968529,0.437744766,0.207075551,-0.481444,0.999974191,0.453175604,0.208362803,-0.480946451,0.999964893,0.397547781,0.206477493,-0.442647904,0.999971628,0.391074806,0.206184343,-0.442342162,0.999977112,0.385371596,0.205945015,-0.442520142,0.999968886,0.487588912,0.237693727,-0.342704564,0.99997437,0.392150462,0.231036976,-0.165550277,0.999982059,0.41741249,0.305865169,-0.434663713,0.999991834,0.389469117,0.30418998,-0.382979065,0.999992192,0.597485602,0.522156239,-0.236523077,0.999981701,0.306591421,0.517997265,-0.00713310903,0.999946296,0.668697178,0.918578923,-0.501028717,0.956668139,0.164673075,0.834236383,-0.256168097,0.96535337,0.583290339,0.809539199,-0.95686239,0.979781747,0.160552204,0.73328656,-0.948567,0.981426597,0.556983948,0.785837233,-1.0468483,0.955956638,0.170517311,0.686823666,-1.05439556,0.96207273,0.549962223,0.700666726,-1.01506162,0.962756276,0.195590019,0.618368685,-1.0383724,0.966914952,0.553187311,0.701509,-0.952965677,0.957381189,0.198541254,0.624748111,-0.96071887,0.965477943,0.535346,1.16128612,-0.0530260541,0.146659553,0.339623123,1.15286469,0.0569562204,0.138199583,0.530683875,1.65981984,0.00850342121,0.00171899702,0.349964738,1.6592505,0.203270584,0.000503062853,0.542527854,2.11067057,0.387839168,0.000109883935,0.365418106,2.10506749,0.558878064,2.19032e-05,0.553183675,2.17938,0.405625045,0.000128341242,0.364222527,2.16856623,0.584637821,3.79604462e-05,0.504955471,2.25302458,0.0486117564,9.20573802e-05,0.378814489,2.25554442,0.213251889,7.13889312e-05
2168.8333333333308,0.392597586,0.251962662,-0.421544492,0.999981642,0.415533215,0.20686309,-0.426268131,0.999971449,0.428910643,0.206824258,-0.426012397,0.999976575,0.443808526,0.207703203,-0.425600439,0.999968112,0.390871733,0.206592157,-0.381998628,0.999974191,0.384635538,0.206331655,-0.381723076,0.999979138,0.379108071,0.206148446,-0.38194263,0.999971628,0.482605398,0.237611815,-0.34243089,0.999976754,0.389887929,0.23104392,-0.128138348,0.999983668,0.410727799,0.306175441,-0.383523762,0.999992549,0.384581059,0.304402739,-0.325439185,0.999992847,0.597637355,0.521844566,-0.222852483,0.99998194,0.307623655,0.518110633,0.0295212697,0.999949932,0.669093192,0.918283,-0.424115866,0.957053781,0.172160491,0.819588363,-0.165340558,0.96528393,0.583509088,0.799582541,-0.8222543,0.981443524,0.143402323,0.733868659,-0.811152399,0.982931376,0.557450473,0.769941509,-0.886916459,0.959611356,0.148628607,0.685958624,-0.903004527,0.965117693,0.548217058,0.69281292,-0.852537036,0.965870619,0.178947,0.619950294,-0.897105455,0.969601154,0.550399542,0.693751872,-0.809316337,0.960882723,0.185059652,0.629845,-0.829024374,0.968314767,0.53774941,1.16334069,-0.0544761047,0.136547342,0.343918979,1.15568078,0.0583468825,0.131063223,0.537882388,1.6598568,-0.0514691249,0.0015770063,0.354590476,1.66184807,0.17794773,0.000459744973,0.554013491,2.11652899,0.268425733,9.93063e-05,0.37567535,2.11214948,0.487053424,1.97894497e-05,0.565986,2.18577051,0.28127563,0.000116201918,0.376079351,2.17676,0.503482223,3.43122774e-05,0.5154863,2.2581656,-0.0640560314,8.33267477e-05,0.388328582,2.25929332,0.180131644,6.47112465e-05
2202.1999999999975,0.385328144,0.252076834,-0.32145232,0.99998343,0.408789843,0.20682022,-0.329680413,0.999974132,0.422358185,0.20653367,-0.329481691,0.999978781,0.437259465,0.207106888,-0.329139858,0.999971151,0.384605914,0.206636444,-0.284088492,0.999976635,0.378864765,0.206356943,-0.283804268,0.999981046,0.373498261,0.206097841,-0.28407976,0.999974251,0.477784276,0.237434506,-0.267685413,0.99997896,0.387247682,0.230935261,-0.0540234111,0.999985218,0.403291225,0.30639869,-0.292800516,0.999993205,0.3790012,0.304694921,-0.233687609,0.999993443,0.596779525,0.519712806,-0.170111954,0.999981463,0.308256775,0.518014371,0.0860746875,0.999953151,0.666125476,0.916129,-0.299445897,0.955630541,0.175252303,0.812088907,-0.0528869852,0.964908481,0.577446759,0.783951223,-0.571144342,0.982918,0.130766943,0.724363267,-0.620194256,0.984327376,0.552737296,0.749838829,-0.62801224,0.962966323,0.136198848,0.665371418,-0.69921571,0.967981935,0.546671093,0.673049152,-0.611079872,0.968730032,0.164292529,0.60356319,-0.696456134,0.972123146,0.548413277,0.677058935,-0.567128241,0.964105248,0.168941513,0.619064331,-0.637698412,0.97096777,0.539146602,1.16225338,-0.0489820838,0.127086639,0.347715497,1.15659988,0.052707132,0.124842159,0.542556643,1.65767658,-0.0580661409,0.00145521539,0.359486729,1.66125536,0.139780238,0.000424364785,0.559328616,2.11499214,0.227345496,8.99006409e-05,0.383172572,2.11263824,0.377587467,1.79332728e-05,0.570823967,2.18370628,0.23771961,0.000105406172,0.384481966,2.17618203,0.392113894,3.1061154e-05,0.523185849,2.25595474,-0.0864783525,7.57671805e-05,0.397246361,2.25822759,0.0686297789,5.88993498e-05
2235.5666666666643,0.381773531,0.253769547,-0.274857491,0.999985039,0.404520541,0.207017586,-0.284649491,0.999976635,0.417223662,0.206639022,-0.284419924,0.999980807,0.431746572,0.207153633,-0.284132808,0.999973953,0.380300581,0.20683305,-0.237279594,0.9999789,0.374678046,0.206497878,-0.236882731,0.999982834,0.368893027,0.206173822,-0.2371611,0.999976695,0.474267095,0.237751827,-0.225353137,0.999981,0.383610189,0.231027648,-0.00712873507,0.999986649,0.400412887,0.307892412,-0.248491153,0.999993801,0.375967,0.30620712,-0.186756745,0.99999404,0.596892059,0.519448042,-0.127281144,0.999981,0.308752418,0.517698944,0.116718911,0.999955535,0.664603829,0.916065395,-0.252269119,0.952497125,0.178458035,0.798970938,-0.00558295567,0.960618615,0.579379499,0.781793475,-0.519088447,0.983603895,0.121445544,0.728232503,-0.548849106,0.985007286,0.556670606,0.743246853,-0.576799631,0.965101,0.114563555,0.674750626,-0.624711394,0.969682038,0.549646199,0.668482661,-0.560070693,0.97070092,0.141191661,0.60977,-0.630293667,0.973740697,0.550805926,0.673524261,-0.516676188,0.966227889,0.150329247,0.627083838,-0.570340216,0.972743928,0.540141284,1.1626184,-0.0468463935,0.116342872,0.350848228,1.15756297,0.0506184548,0.115579508,0.544091821,1.66156304,-0.069236666,0.00134134805,0.36314705,1.66675019,0.107026346,0.000390602479,0.56008774,2.12769485,0.207373366,8.12847502e-05,0.386585414,2.12725616,0.323680848,1.62131037e-05,0.57141,2.19669843,0.216684043,9.53225826e-05,0.388018221,2.19076562,0.336401612,2.80388449e-05,0.524424613,2.26766586,-0.109372281,6.881023e-05,0.402255714,2.27433848,0.000244439434,5.33508428e-05
2268.933333333331,0.376447827,0.254569292,-0.282255918,0.999986231,0.398734242,0.207175404,-0.298333228,0.999978542,0.410285801,0.20667544,-0.298154265,0.999982357,0.424088329,0.207190499,-0.297940403,0.999976158,0.375153,0.207011223,-0.25055033,0.99998045,0.3698726,0.206702039,-0.250208497,0.999983966,0.364119142,0.206367359,-0.2505413,0.999978304,0.468464732,0.237736538,-0.24729538,0.999982595,0.380765975,0.231032565,-0.0336168073,0.999987602,0.396321803,0.308761358,-0.260189652,0.999994159,0.372436672,0.306555122,-0.197334662,0.999994278,0.593982339,0.512417912,-0.141270131,0.999979258,0.308938146,0.516661525,0.0916766301,0.999955773,0.658688486,0.914502621,-0.237871781,0.950245798,0.188206926,0.792318285,0.0875308812,0.952368081,0.577252209,0.780705333,-0.440603673,0.983325183,0.102907017,0.762166,-0.305035979,0.982859373,0.555562258,0.73973465,-0.49361667,0.965635657,0.0726471394,0.746389329,-0.361025542,0.967397034,0.549608,0.66902715,-0.487889498,0.971426725,0.0891385749,0.690116525,-0.401910394,0.972381651,0.549872637,0.67358321,-0.44193688,0.967092156,0.107848793,0.702268,-0.339257568,0.972109556,0.540263176,1.1614697,-0.0456281118,0.107394077,0.355360597,1.15756845,0.0492987074,0.108057499,0.547857225,1.65960765,-0.0583092235,0.00124434766,0.369983286,1.66524696,0.0815770775,0.000367431552,0.566654563,2.12323117,0.229154989,7.40138858e-05,0.393849373,2.12761784,0.268548042,1.49483949e-05,0.578214228,2.1912384,0.241912335,8.70508447e-05,0.395754486,2.19184732,0.278792679,2.56072726e-05,0.533478677,2.26540923,-0.0631358698,6.38107376e-05,0.410040408,2.27234864,-0.040331915,4.91084138e-05
2302.299999999998,0.36869964,0.255360574,-0.280975,0.999986887,0.390558779,0.207707703,-0.307170451,0.999979615,0.401823729,0.207015157,-0.307005107,0.999983132,0.414667487,0.207226604,-0.306778044,0.999977291,0.368914247,0.207292929,-0.251739,0.999981225,0.363883644,0.206985503,-0.251496643,0.999984443,0.358910888,0.206579015,-0.251919299,0.999979138,0.461954743,0.237607807,-0.271504432,0.99998349,0.379095435,0.230953991,-0.041146595,0.999988258,0.389273167,0.309437186,-0.269773632,0.999994159,0.366627902,0.306791097,-0.196940795,0.999994218,0.59414953,0.512493312,-0.171272248,0.999970794,0.309164941,0.514512777,0.090296708,0.999956965,0.656217158,0.915526152,-0.266159832,0.945876718,0.190945491,0.793605745,0.0957028568,0.94905597,0.574845374,0.788446426,-0.519431293,0.980491877,0.0955051109,0.767311513,-0.327576637,0.982788,0.555119,0.751000822,-0.570288718,0.962485254,0.0593637116,0.76024586,-0.383608788,0.967719,0.550556958,0.674033,-0.560445726,0.969233155,0.0548038073,0.713732,-0.416986525,0.972940624,0.54986155,0.678708196,-0.519258261,0.964760363,0.0781303942,0.721988261,-0.358484417,0.972923696,0.540577948,1.16302717,-0.0463049859,0.0986937359,0.355433911,1.15902591,0.0498196855,0.101229303,0.54763335,1.66063178,-0.0637057275,0.00116412877,0.3691926,1.66786957,0.0714823157,0.000351201219,0.565194786,2.13243484,0.236349568,6.74983821e-05,0.392482877,2.14062023,0.257953554,1.38860933e-05,0.576063037,2.20141792,0.250809491,7.96201275e-05,0.392849267,2.20534563,0.267316133,2.34707422e-05,0.53260076,2.27324963,-0.0548372306,5.96850259e-05,0.408008426,2.28455162,-0.0607430562,4.5482e-05
2335.6666666666647,0.364857018,0.255185217,-0.333895057,0.99998647,0.387388289,0.207743794,-0.348547608,0.999979198,0.399289906,0.20703502,-0.348365933,0.999982774,0.41253987,0.207149193,-0.34806329,0.999976516,0.364662826,0.207231134,-0.302303344,0.99998039,0.359022975,0.206884608,-0.302069664,0.999983609,0.354261667,0.20642814,-0.302438378,0.999978185,0.459986597,0.237445608,-0.345074177,0.999983251,0.376894325,0.230622858,-0.0770655423,0.999988,0.386698335,0.309551,-0.307138234,0.999993324,0.362914622,0.306794912,-0.244650498,0.999993324,0.593625367,0.512426436,-0.241944045,0.999954104,0.309331,0.514578521,0.0753715,0.999957085,0.648537874,0.914931178,-0.391514599,0.933524191,0.191439718,0.791535676,0.0417966247,0.945891559,0.575935662,0.793323576,-0.636881053,0.97409606,0.0871227905,0.766193271,-0.421523631,0.982694805,0.55646956,0.744700134,-0.671953559,0.954903185,0.0579249933,0.737238467,-0.481352925,0.967645407,0.551250219,0.673875332,-0.644427598,0.963831,0.067957215,0.688923299,-0.500712693,0.973254383,0.550682425,0.680525243,-0.632599831,0.958242834,0.0790017918,0.712964892,-0.44765684,0.973229647,0.539671242,1.16561854,-0.0652685612,0.0894275755,0.354954422,1.16054428,0.0686717704,0.0924476087,0.543556452,1.66666687,-0.157615796,0.0010856631,0.36639291,1.67295039,0.0154065248,0.000332703785,0.56346947,2.15462017,0.129282802,6.14433156e-05,0.389721781,2.16551185,0.160845563,1.28256397e-05,0.575188875,2.22873569,0.141318053,7.24568235e-05,0.391348451,2.23819613,0.164879665,2.14791944e-05,0.530225098,2.29101515,-0.187770933,5.59344189e-05,0.400999159,2.30150747,-0.189442888,4.2299278e-05
2369.0333333333315,0.361638427,0.255201697,-0.354515433,0.999986231,0.384555459,0.20777522,-0.357118577,0.999979079,0.396740973,0.207065105,-0.35685131,0.999982536,0.410086542,0.207141697,-0.356573641,0.999976158,0.36222738,0.207279012,-0.322449982,0.999979675,0.356758326,0.20693855,-0.322199017,0.999982595,0.35220179,0.206475064,-0.322539032,0.999977112,0.458206624,0.237125203,-0.38446793,0.999983191,0.375438,0.230419025,-0.0920326859,0.999987721,0.384286106,0.309597492,-0.316705674,0.999992788,0.36028713,0.306909889,-0.264739722,0.999992609,0.593468606,0.513056755,-0.265416116,0.999937475,0.309480876,0.514617205,0.0561220087,0.999956071,0.645251632,0.916522741,-0.414375186,0.924417496,0.191948369,0.790365636,0.0231531691,0.94017303,0.577077031,0.793038,-0.671140492,0.972303867,0.083731547,0.766825736,-0.428156078,0.98256731,0.557317,0.733373523,-0.708832443,0.953265071,0.0472035073,0.737137914,-0.485652655,0.967844188,0.554186702,0.664818,-0.681330144,0.962735057,0.0569757894,0.686064422,-0.509523928,0.973754644,0.551522255,0.673565686,-0.667840719,0.957047462,0.0731402636,0.707709968,-0.45657447,0.973802924,0.537663341,1.17491329,-0.0633122474,0.0813042298,0.351232708,1.1655618,0.0667460039,0.08485163,0.537319779,1.68097985,-0.105392285,0.0010029017,0.359082401,1.68653309,0.0452574827,0.000311728159,0.555437386,2.17070317,0.199035376,5.58311367e-05,0.379285455,2.18036175,0.250921637,1.1745673e-05,0.566049397,2.24502063,0.206853941,6.5818851e-05,0.381624758,2.25086784,0.261830956,1.95438952e-05,0.52462405,2.30692363,-0.126519561,5.24020143e-05,0.39089641,2.32025814,-0.0929654166,3.92441507e-05
2402.3999999999983,0.356236517,0.255784839,-0.339446932,0.999984503,0.378650129,0.208457977,-0.364280343,0.999976277,0.390453964,0.207823679,-0.364076734,0.99998045,0.403143525,0.207640439,-0.363791943,0.999973059,0.358583152,0.207942814,-0.310411155,0.999974847,0.354135543,0.207607701,-0.310167342,0.999977887,0.350582808,0.207096025,-0.310558,0.999970675,0.452757031,0.236970425,-0.379050881,0.999981225,0.376114935,0.230435476,-0.0940087512,0.999985456,0.380340695,0.310142905,-0.324898422,0.999990642,0.357600123,0.307266533,-0.252780139,0.999989808,0.593549788,0.514610469,-0.261789531,0.999918878,0.309562981,0.514707088,0.0493963249,0.999951303,0.643351495,0.920044482,-0.399287611,0.911365032,0.1913286,0.781631291,0.141210705,0.92709887,0.583507419,0.799234569,-0.669945061,0.968456507,0.0737718,0.775034368,-0.133198082,0.97805512,0.572575331,0.738080323,-0.709918857,0.94914186,0.0329832,0.758754253,-0.165604502,0.962008774,0.565313041,0.671353638,-0.68848455,0.959967375,0.0400157236,0.712438941,-0.204399154,0.970232129,0.561440825,0.678137,-0.667301893,0.953897417,0.0587684289,0.72875,-0.164832816,0.970867693,0.53713423,1.18259227,-0.0632420406,0.0734259263,0.349862635,1.17203307,0.0667960346,0.0768524334,0.535580814,1.68957555,-0.125722229,0.0009149221,0.358784378,1.69326127,0.0123126442,0.000287170056,0.553131223,2.18248081,0.199076504,5.04851851e-05,0.377690583,2.19188046,0.195684329,1.06868429e-05,0.563275218,2.25897574,0.214779153,5.95311685e-05,0.379842311,2.26639557,0.205410212,1.77260517e-05,0.523069084,2.31849,-0.108193174,4.85059136e-05,0.389946312,2.32826662,-0.150634602,3.6060097e-05
2435.766666666665,0.355935961,0.255750418,-0.350152344,0.999982536,0.378157556,0.208512217,-0.36502409,0.999973476,0.389888138,0.207879275,-0.364836961,0.999977946,0.401973158,0.207658693,-0.364528537,0.9999699,0.358452618,0.208007082,-0.320152402,0.999969959,0.354042202,0.207693279,-0.319900572,0.999972403,0.350571364,0.207172796,-0.320269167,0.999963701,0.450677425,0.236461878,-0.392081052,0.999978602,0.376554459,0.230311766,-0.0996058881,0.999982357,0.379982471,0.310091823,-0.329224914,0.999988496,0.357216537,0.307208419,-0.262258202,0.999986827,0.59262073,0.514633477,-0.284152478,0.999901831,0.309592873,0.51471591,0.0449889116,0.999946,0.639086,0.919445813,-0.431426972,0.893873513,0.191125482,0.776869655,0.10372562,0.916931748,0.587472081,0.80607295,-0.720002413,0.966400623,0.0717666894,0.779522896,-0.236765161,0.976372778,0.578792214,0.744684875,-0.777281761,0.947628736,0.0289658941,0.765293717,-0.28018257,0.959967792,0.573709249,0.679046094,-0.766629577,0.959079802,0.0385732837,0.719673693,-0.314999491,0.969306588,0.569776297,0.688525677,-0.723184764,0.952990711,0.055547338,0.735082626,-0.268234104,0.970232248,0.536780894,1.18160522,-0.0682958066,0.0663771853,0.349282473,1.1719234,0.0719415,0.0697332546,0.533546686,1.69101,-0.108625315,0.000832306221,0.357799709,1.69484508,0.0463504046,0.000263023336,0.549961329,2.18323135,0.214159772,4.5617e-05,0.375721484,2.19152498,0.287334651,9.67911092e-06,0.559607804,2.26006174,0.242343009,5.38002423e-05,0.377333194,2.2646718,0.304400355,1.60378804e-05,0.520504832,2.31701589,-0.0894005373,4.45339028e-05,0.38832745,2.3287971,-0.07195355,3.29410323e-05
2469.133333333332,0.355049551,0.255446643,-0.358719021,0.999967575,0.376826644,0.208543465,-0.391875833,0.999951839,0.388385087,0.207898721,-0.391735852,0.999962151,0.400355697,0.207568526,-0.391539752,0.999950051,0.35759607,0.208042428,-0.331249028,0.999928,0.353383631,0.207724154,-0.33098498,0.999927819,0.350116909,0.207207188,-0.3313739,0.999897182,0.448763669,0.235659599,-0.410698235,0.999962449,0.376822591,0.230272412,-0.118145518,0.999950051,0.37931782,0.309947163,-0.357052773,0.999978304,0.356731266,0.306999981,-0.272317767,0.999967,0.591092646,0.514038742,-0.3190808,0.999890924,0.309706777,0.514757574,0.0290634576,0.999920189,0.636889279,0.919825673,-0.461152613,0.88751334,0.190371439,0.775522113,0.185606822,0.90269357,0.591385901,0.81562,-0.755217,0.965966,0.0633771569,0.790900826,0.0145161813,0.965868235,0.585570514,0.763093,-0.819310904,0.947059274,0.00984136574,0.796280682,-0.00453784,0.944018126,0.579905093,0.68807894,-0.816182852,0.958815932,0.015052502,0.763327837,-0.0634662881,0.958502173,0.576191,0.694949,-0.761697888,0.952881336,0.0398613289,0.771311641,-0.0236381069,0.961982787,0.536174834,1.18024826,-0.0715746582,0.0605696328,0.349322945,1.17161798,0.0750667527,0.0639640391,0.532666802,1.6885227,-0.102926239,0.000763304706,0.357875735,1.69286489,0.0785678327,0.000244263938,0.546604216,2.17579865,0.286785066,4.15571485e-05,0.373919219,2.1832509,0.34009698,8.90003685e-06,0.555960715,2.25103974,0.314480036,4.9180846e-05,0.37478438,2.25581336,0.359472752,1.47811234e-05,0.517341673,2.311414,-0.00351208611,4.16329785e-05,0.385296524,2.32153606,0.00191035762,3.07315277e-05
2502.4999999999986,0.355260432,0.254967421,-0.360116482,0.999963045,0.376862526,0.208531931,-0.391437531,0.99994576,0.388310343,0.207846552,-0.391299188,0.999956846,0.400058717,0.20734784,-0.391093463,0.999943912,0.3580302,0.208075792,-0.330878705,0.999917269,0.353847474,0.207771391,-0.330617875,0.999915421,0.350516438,0.207261086,-0.331001759,0.999880791,0.44781065,0.234984234,-0.394296169,0.999956965,0.377154917,0.230237901,-0.116186947,0.999942243,0.379371971,0.309590757,-0.35700804,0.999974668,0.356879532,0.306569666,-0.273614079,0.999960542,0.589124858,0.513283849,-0.303347439,0.999878168,0.309701324,0.515210927,0.0300092641,0.999905646,0.635043,0.91961664,-0.461199671,0.875961065,0.190129504,0.777303696,0.16458188,0.893697798,0.591340661,0.815567136,-0.767786,0.964296,0.0559029579,0.793331146,-0.0661760047,0.961123168,0.584108233,0.762881279,-0.833613276,0.945486605,-0.00606213044,0.813657224,-0.0911167562,0.937103,0.578741074,0.688898444,-0.82564,0.957879186,-0.00327970111,0.781004131,-0.146404415,0.95433414,0.575171292,0.695635438,-0.773271263,0.951996684,0.0321750976,0.778423607,-0.103967667,0.958860517,0.535895526,1.17990303,-0.0768302903,0.0549235716,0.349479169,1.17146111,0.080371812,0.0581768341,0.532988429,1.68665946,-0.14425002,0.000696965959,0.358335108,1.69167674,0.111552812,0.000224502161,0.546734512,2.17340732,0.2029645,3.77129945e-05,0.374875069,2.18146682,0.360549927,8.10188067e-06,0.556025088,2.24849,0.222889,4.46816266e-05,0.375437617,2.25349116,0.377794087,1.34731326e-05,0.517444313,2.30862212,-0.106743127,3.85136445e-05,0.38594,2.31878448,0.0224955119,2.82539277e-05
